timestamp,frame_index,track,landmark_index,x,y,z,visibility
2025-12-04T06:36:50.300345,34,left_hand,12,0.7020990252494812,0.16186484694480896,0.04603146016597748,1.0
2025-12-04T06:36:50.300345,34,left_hand,13,0.6038966774940491,0.05812075734138489,0.04449129104614258,1.0
2025-12-04T06:36:50.300345,34,left_hand,14,0.6494495868682861,0.07353392243385315,0.04840114340186119,1.0
2025-12-04T06:36:50.300345,34,left_hand,15,0.6761409640312195,0.09147605299949646,0.03521536663174629,1.0
2025-12-04T06:36:50.300345,34,left_hand,16,0.7006032466888428,0.1107625961303711,0.024374883621931076,1.0
2025-12-04T06:36:50.300345,34,left_hand,17,0.6048595309257507,0.0016655176877975464,0.036054886877536774,1.0
2025-12-04T06:36:50.300345,34,left_hand,18,0.6442399024963379,0.00810474157333374,0.03470081463456154,1.0
2025-12-04T06:36:50.300345,34,left_hand,19,0.6668590307235718,0.020849645137786865,0.027132179588079453,1.0
2025-12-04T06:36:50.300345,34,left_hand,20,0.6891223788261414,0.040425606071949005,0.02060813084244728,1.0
2025-12-04T06:36:50.679205,35,pose,0,0.39242199063301086,0.5719112753868103,-0.4301944375038147,0.9998995065689087
2025-12-04T06:36:50.679205,35,pose,1,0.42390769720077515,0.6154327988624573,-0.3903893828392029,0.9998663663864136
2025-12-04T06:36:50.679205,35,pose,2,0.4227029085159302,0.6375095844268799,-0.3901612460613251,0.9998304843902588
2025-12-04T06:36:50.679205,35,pose,3,0.42056819796562195,0.6582928895950317,-0.3899834454059601,0.9998780488967896
2025-12-04T06:36:50.679205,35,pose,4,0.4247979521751404,0.5407935976982117,-0.38676223158836365,0.9997574687004089
2025-12-04T06:36:50.679205,35,pose,5,0.4250323474407196,0.5132434368133545,-0.3861125111579895,0.9995428323745728
2025-12-04T06:36:50.679205,35,pose,6,0.4249395728111267,0.4876808524131775,-0.38632887601852417,0.9996702671051025
2025-12-04T06:36:50.679205,35,pose,7,0.40315836668014526,0.6827567219734192,-0.16138771176338196,0.9998795986175537
2025-12-04T06:36:50.679205,35,pose,8,0.41119301319122314,0.4459475576877594,-0.13871730864048004,0.9996935129165649
2025-12-04T06:36:50.679205,35,pose,9,0.3557214140892029,0.6141738891601562,-0.34733614325523376,0.9998364448547363
2025-12-04T06:36:50.679205,35,pose,10,0.35808831453323364,0.5203201770782471,-0.34344589710235596,0.9997662901878357
2025-12-04T06:36:50.679205,35,pose,11,0.26667553186416626,0.793351948261261,-0.11789609491825104,0.9993472695350647
2025-12-04T06:36:50.679205,35,pose,12,0.24666494131088257,0.25409144163131714,0.0005091904895380139,0.9952226281166077
2025-12-04T06:36:50.679205,35,pose,13,0.016690952703356743,1.0076658725738525,-0.4534701108932495,0.8113722205162048
2025-12-04T06:36:50.679205,35,pose,14,0.160963237285614,-0.131675124168396,-0.3602057993412018,0.7956758141517639
2025-12-04T06:36:50.679205,35,pose,15,0.18563079833984375,0.7872351408004761,-0.8049337863922119,0.9886825680732727
2025-12-04T06:36:50.679205,35,pose,16,0.4245249629020691,-0.0985000729560852,-0.7755269408226013,0.9222968220710754
2025-12-04T06:36:50.679205,35,pose,17,0.23933133482933044,0.6738741993904114,-0.8852691650390625,0.9796435236930847
2025-12-04T06:36:50.679205,35,pose,18,0.5040714144706726,-0.12421298772096634,-0.8619444370269775,0.8764876127243042
2025-12-04T06:36:50.679205,35,pose,19,0.278579980134964,0.6598302721977234,-0.7985183596611023,0.983190655708313
2025-12-04T06:36:50.679205,35,pose,20,0.5088143348693848,-0.0850381851196289,-0.774588406085968,0.898758053779602
2025-12-04T06:36:50.679205,35,pose,21,0.2630428969860077,0.6720792055130005,-0.7864423990249634,0.9776449203491211
2025-12-04T06:36:50.679205,35,pose,22,0.4751422107219696,-0.04788762331008911,-0.7683398723602295,0.9054726958274841
2025-12-04T06:36:50.679205,35,pose,23,-0.14413748681545258,0.7393389344215393,-0.06617975980043411,0.0008563835872337222
2025-12-04T06:36:50.679205,35,pose,24,-0.1530478447675705,0.3429158627986908,0.07145484536886215,0.0006590007105842233
2025-12-04T06:36:50.679205,35,pose,25,-0.4839904010295868,0.7336810827255249,-0.14962278306484222,0.000404129212256521
2025-12-04T06:36:50.679205,35,pose,26,-0.4939812123775482,0.36930835247039795,0.17467676103115082,6.225278048077598e-05
2025-12-04T06:36:50.679205,35,pose,27,-0.7777643799781799,0.7245970368385315,0.15299658477306366,1.3056651368970051e-06
2025-12-04T06:36:50.679205,35,pose,28,-0.7817185521125793,0.3694796562194824,0.46395549178123474,1.1508284813999126e-07
2025-12-04T06:36:50.679205,35,pose,29,-0.8208728432655334,0.7359087467193604,0.16536734998226166,1.243632027581043e-06
2025-12-04T06:36:50.679205,35,pose,30,-0.8263537883758545,0.3536832630634308,0.4846547544002533,2.925976900769456e-07
2025-12-04T06:36:50.679205,35,pose,31,-0.8821912407875061,0.6788116693496704,-0.24419112503528595,6.034784291841788e-06
2025-12-04T06:36:50.679205,35,pose,32,-0.8888237476348877,0.43842813372612,0.062009427696466446,2.1465832560352283e-06
2025-12-04T06:36:50.679205,35,right_hand,0,0.1847861111164093,0.7498646974563599,-4.60120872958214e-07,1.0
2025-12-04T06:36:50.679205,35,right_hand,1,0.18609683215618134,0.6737070083618164,-0.0014633305836468935,1.0
2025-12-04T06:36:50.679205,35,right_hand,2,0.21410907804965973,0.6116114258766174,-0.0020426337141543627,1.0
2025-12-04T06:36:50.679205,35,right_hand,3,0.23703444004058838,0.5695043802261353,-0.0074727581813931465,1.0
2025-12-04T06:36:50.679205,35,right_hand,4,0.2539445161819458,0.5256413817405701,-0.011839511804282665,1.0
2025-12-04T06:36:50.679205,35,right_hand,5,0.27661144733428955,0.6330540180206299,0.024774853140115738,1.0
2025-12-04T06:36:50.679205,35,right_hand,6,0.3068326413631439,0.5820159912109375,0.010387499816715717,1.0
2025-12-04T06:36:50.679205,35,right_hand,7,0.2942611575126648,0.5391898155212402,-0.005756776314228773,1.0
2025-12-04T06:36:50.679205,35,right_hand,8,0.27665629982948303,0.5171806216239929,-0.01571318693459034,1.0
2025-12-04T06:36:50.679205,35,right_hand,9,0.2885321080684662,0.6557275056838989,0.015750041231513023,1.0
2025-12-04T06:36:50.679205,35,right_hand,10,0.32553592324256897,0.5914770364761353,1.3508334632206243e-05,1.0
2025-12-04T06:36:50.679205,35,right_hand,11,0.3059390187263489,0.544304609298706,-0.016044948250055313,1.0
2025-12-04T06:36:50.679205,35,right_hand,12,0.2808833420276642,0.5277579426765442,-0.02435292862355709,1.0
2025-12-04T06:36:50.679205,35,right_hand,13,0.29560425877571106,0.6851394176483154,0.003038853406906128,1.0
2025-12-04T06:36:50.679205,35,right_hand,14,0.33959028124809265,0.6258034706115723,-0.011416906490921974,1.0
2025-12-04T06:36:50.679205,35,right_hand,15,0.31699439883232117,0.5759674310684204,-0.020859450101852417,1.0
2025-12-04T06:36:50.679205,35,right_hand,16,0.289612740278244,0.5595197081565857,-0.02417021431028843,1.0
2025-12-04T06:36:50.679205,35,right_hand,17,0.29679903388023376,0.7207620143890381,-0.010693158954381943,1.0
2025-12-04T06:36:50.679205,35,right_hand,18,0.3268548250198364,0.6672523617744446,-0.021295418962836266,1.0
2025-12-04T06:36:50.679205,35,right_hand,19,0.3114243447780609,0.6222252249717712,-0.025697175413370132,1.0
2025-12-04T06:36:50.679205,35,right_hand,20,0.28812897205352783,0.6043568253517151,-0.02702052891254425,1.0
2025-12-04T06:36:50.679205,35,left_hand,0,0.4776092767715454,0.05160737782716751,3.2879091804716154e-07,1.0
2025-12-04T06:36:50.679205,35,left_hand,1,0.4894333779811859,0.1536901742219925,-0.013653663918375969,1.0
2025-12-04T06:36:50.679205,35,left_hand,2,0.5217431783676147,0.22122077643871307,-0.009674579836428165,1.0
2025-12-04T06:36:50.679205,35,left_hand,3,0.5621116161346436,0.24483352899551392,-0.00585881806910038,1.0
2025-12-04T06:36:50.679205,35,left_hand,4,0.5925655364990234,0.27485740184783936,-0.0014098071260377765,1.0
2025-12-04T06:36:50.679205,35,left_hand,5,0.5758827328681946,0.16893120110034943,0.024814965203404427,1.0
2025-12-04T06:36:50.679205,35,left_hand,6,0.6184960603713989,0.20364321768283844,0.02696332521736622,1.0
2025-12-04T06:36:50.679205,35,left_hand,7,0.6435627937316895,0.21874262392520905,0.023374708369374275,1.0
2025-12-04T06:36:50.679205,35,left_hand,8,0.6656962633132935,0.23249149322509766,0.018995996564626694,1.0
2025-12-04T06:36:50.679205,35,left_hand,9,0.5898792147636414,0.11943206191062927,0.02559063769876957,1.0
2025-12-04T06:36:50.679205,35,left_hand,10,0.6366171836853027,0.14469611644744873,0.027236664667725563,1.0
2025-12-04T06:36:50.679205,35,left_hand,11,0.6670638918876648,0.16083933413028717,0.017184970900416374,1.0
2025-12-04T06:36:50.679205,35,left_hand,12,0.6930145025253296,0.1776718944311142,0.008658630773425102,1.0
2025-12-04T06:36:50.679205,35,left_hand,13,0.5963085889816284,0.06947144865989685,0.02197364903986454,1.0
2025-12-04T06:36:50.679205,35,left_hand,14,0.6417024731636047,0.08664499223232269,0.01742800697684288,1.0
2025-12-04T06:36:50.679205,35,left_hand,15,0.6670007705688477,0.10471989214420319,0.005269747227430344,1.0
2025-12-04T06:36:50.679205,35,left_hand,16,0.6903210878372192,0.1265353262424469,-0.003453014185652137,1.0
2025-12-04T06:36:50.679205,35,left_hand,17,0.5963544249534607,0.011125937104225159,0.0166633203625679,1.0
2025-12-04T06:36:50.679205,35,left_hand,18,0.6340682506561279,0.015733972191810608,0.009449522010982037,1.0
2025-12-04T06:36:50.679205,35,left_hand,19,0.6550111770629883,0.029929175972938538,0.0019091401482000947,1.0
2025-12-04T06:36:50.679205,35,left_hand,20,0.6757816672325134,0.05307508260011673,-0.0033923278097063303,1.0
2025-12-04T06:36:51.029884,36,pose,0,0.39072009921073914,0.57010817527771,-0.4213022291660309,0.9998501539230347
2025-12-04T06:36:51.029884,36,pose,1,0.4227142930030823,0.6119003891944885,-0.38329455256462097,0.999794065952301
2025-12-04T06:36:51.029884,36,pose,2,0.4217030704021454,0.6335933804512024,-0.3830883800983429,0.9997668862342834
2025-12-04T06:36:51.029884,36,pose,3,0.4195747971534729,0.6541144251823425,-0.3829348385334015,0.9998089671134949
2025-12-04T06:36:51.029884,36,pose,4,0.4230566620826721,0.5395578145980835,-0.3802568018436432,0.9996193647384644
2025-12-04T06:36:51.029884,36,pose,5,0.42296382784843445,0.5130407810211182,-0.37970438599586487,0.9993636012077332
2025-12-04T06:36:51.029884,36,pose,6,0.42244428396224976,0.48865219950675964,-0.37994512915611267,0.9994856119155884
2025-12-04T06:36:51.029884,36,pose,7,0.4011049270629883,0.6806351542472839,-0.16442808508872986,0.9998363256454468
2025-12-04T06:36:51.029884,36,pose,8,0.4083695411682129,0.45067813992500305,-0.14549049735069275,0.999589741230011
2025-12-04T06:36:51.029884,36,pose,9,0.35376203060150146,0.6153335571289062,-0.34210026264190674,0.9997748732566833
2025-12-04T06:36:51.029884,36,pose,10,0.35737788677215576,0.5242576599121094,-0.3392030894756317,0.9997095465660095
2025-12-04T06:36:51.029884,36,pose,11,0.2604881525039673,0.7826953530311584,-0.12246464937925339,0.9993376135826111
2025-12-04T06:36:51.029884,36,pose,12,0.244414284825325,0.26150941848754883,-0.009968340396881104,0.9950456619262695
2025-12-04T06:36:51.029884,36,pose,13,0.011938229203224182,0.9843072891235352,-0.4577685296535492,0.8475039601325989
2025-12-04T06:36:51.029884,36,pose,14,0.17019806802272797,-0.12177615612745285,-0.3788224160671234,0.7842324376106262
2025-12-04T06:36:51.029884,36,pose,15,0.1808704286813736,0.7865889072418213,-0.8090944290161133,0.9886609315872192
2025-12-04T06:36:51.029884,36,pose,16,0.42760372161865234,-0.03389817476272583,-0.7981265187263489,0.8946660161018372
2025-12-04T06:36:51.029884,36,pose,17,0.2435981184244156,0.7101109623908997,-0.8857619762420654,0.9793993234634399
2025-12-04T06:36:51.029884,36,pose,18,0.5034987330436707,-0.11803847551345825,-0.8812187910079956,0.8373604416847229
2025-12-04T06:36:51.029884,36,pose,19,0.2743692398071289,0.658888041973114,-0.8021153211593628,0.9822598099708557
2025-12-04T06:36:51.029884,36,pose,20,0.5462273955345154,0.006583034992218018,-0.7972067594528198,0.8615418076515198
2025-12-04T06:36:51.029884,36,pose,21,0.25920653343200684,0.6740343570709229,-0.7914363145828247,0.9761113524436951
2025-12-04T06:36:51.029884,36,pose,22,0.47304195165634155,-0.04148048162460327,-0.7915645837783813,0.8764558434486389
2025-12-04T06:36:51.029884,36,pose,23,-0.1465885192155838,0.7271134853363037,-0.06062557175755501,0.001529912231490016
2025-12-04T06:36:51.029884,36,pose,24,-0.15349091589450836,0.3434276878833771,0.06547396630048752,0.0011366690741851926
2025-12-04T06:36:51.029884,36,pose,25,-0.47845813632011414,0.7231603264808655,-0.11705604195594788,0.0010090239811688662
2025-12-04T06:36:51.029884,36,pose,26,-0.48525750637054443,0.36861348152160645,0.15347056090831757,0.00015285721747204661
2025-12-04T06:36:51.029884,36,pose,27,-0.7652527689933777,0.7147648334503174,0.1746962070465088,4.145384536968777e-06
2025-12-04T06:36:51.029884,36,pose,28,-0.763582170009613,0.3698999881744385,0.4307401478290558,3.592305404254148e-07
2025-12-04T06:36:51.029884,36,pose,29,-0.8067824840545654,0.7252004742622375,0.18589487671852112,3.6698397707368713e-06
2025-12-04T06:36:51.029884,36,pose,30,-0.8057252168655396,0.35248059034347534,0.4498095214366913,1.026866470965615e-06
2025-12-04T06:36:51.029884,36,pose,31,-0.8668995499610901,0.6731336712837219,-0.2082318216562271,1.4615500731451903e-05
2025-12-04T06:36:51.029884,36,pose,32,-0.868155837059021,0.4417267143726349,0.03918201103806496,4.318689207138959e-06
2025-12-04T06:36:51.029884,36,right_hand,0,0.1844053566455841,0.7390918731689453,-4.6207088644223404e-07,1.0
2025-12-04T06:36:51.029884,36,right_hand,1,0.18607771396636963,0.663292646408081,-0.0010472090216353536,1.0
2025-12-04T06:36:51.029884,36,right_hand,2,0.2141236811876297,0.6017119288444519,-0.0016972733428701758,1.0
2025-12-04T06:36:51.029884,36,right_hand,3,0.23716410994529724,0.5601628422737122,-0.00749456649646163,1.0
2025-12-04T06:36:51.029884,36,right_hand,4,0.25524115562438965,0.5193731784820557,-0.012338822707533836,1.0
2025-12-04T06:36:51.029884,36,right_hand,5,0.2757967412471771,0.6285627484321594,0.025018077343702316,1.0
2025-12-04T06:36:51.029884,36,right_hand,6,0.3055601716041565,0.578827977180481,0.00988711230456829,1.0
2025-12-04T06:36:51.029884,36,right_hand,7,0.2948668599128723,0.5337252616882324,-0.00675508426502347,1.0
2025-12-04T06:36:51.029884,36,right_hand,8,0.27880844473838806,0.5078685283660889,-0.016958799213171005,1.0
2025-12-04T06:36:51.029884,36,right_hand,9,0.287948876619339,0.6504942774772644,0.015165397897362709,1.0
2025-12-04T06:36:51.029884,36,right_hand,10,0.32633069157600403,0.5896578431129456,-0.0015114095294848084,1.0
2025-12-04T06:36:51.029884,36,right_hand,11,0.30806252360343933,0.5402342081069946,-0.017631210386753082,1.0
2025-12-04T06:36:51.029884,36,right_hand,12,0.283423513174057,0.520531952381134,-0.025714414194226265,1.0
2025-12-04T06:36:51.029884,36,right_hand,13,0.295293927192688,0.6787254810333252,0.001577455666847527,1.0
2025-12-04T06:36:51.029884,36,right_hand,14,0.34009477496147156,0.6213076114654541,-0.013953684829175472,1.0
2025-12-04T06:36:51.029884,36,right_hand,15,0.31686267256736755,0.5706497430801392,-0.023089639842510223,1.0
2025-12-04T06:36:51.029884,36,right_hand,16,0.28896600008010864,0.5537374019622803,-0.025735514238476753,1.0
2025-12-04T06:36:51.029884,36,right_hand,17,0.296494722366333,0.7125384211540222,-0.013040226884186268,1.0
2025-12-04T06:36:51.029884,36,right_hand,18,0.3272605240345001,0.6593859195709229,-0.024398082867264748,1.0
2025-12-04T06:36:51.029884,36,right_hand,19,0.3110065162181854,0.6142860054969788,-0.02845514938235283,1.0
2025-12-04T06:36:51.029884,36,right_hand,20,0.28686627745628357,0.5969144105911255,-0.02924957685172558,1.0
2025-12-04T06:36:51.029884,36,left_hand,0,0.4625735580921173,0.0591302216053009,2.9367006959546416e-07,1.0
2025-12-04T06:36:51.029884,36,left_hand,1,0.47533634305000305,0.16199789941310883,-0.016508188098669052,1.0
2025-12-04T06:36:51.029884,36,left_hand,2,0.5087461471557617,0.23210550844669342,-0.015767356380820274,1.0
2025-12-04T06:36:51.029884,36,left_hand,3,0.5498055219650269,0.2569807767868042,-0.014621289446949959,1.0
2025-12-04T06:36:51.029884,36,left_hand,4,0.5802555680274963,0.2867106795310974,-0.013020465150475502,1.0
2025-12-04T06:36:51.029884,36,left_hand,5,0.5657024383544922,0.18299131095409393,0.01177289430052042,1.0
2025-12-04T06:36:51.029884,36,left_hand,6,0.6073318123817444,0.2189248502254486,0.007370439823716879,1.0
2025-12-04T06:36:51.029884,36,left_hand,7,0.6322891116142273,0.23528079688549042,-1.0125520475412486e-06,1.0
2025-12-04T06:36:51.029884,36,left_hand,8,0.6550268530845642,0.2510199546813965,-0.0066260164603590965,1.0
2025-12-04T06:36:51.029884,36,left_hand,9,0.5798472762107849,0.13433125615119934,0.012457366101443768,1.0
2025-12-04T06:36:51.029884,36,left_hand,10,0.6269587874412537,0.16097621619701385,0.007983709685504436,1.0
2025-12-04T06:36:51.029884,36,left_hand,11,0.6572549343109131,0.17928335070610046,-0.003335731104016304,1.0
2025-12-04T06:36:51.029884,36,left_hand,12,0.6834378838539124,0.1978979855775833,-0.012461117468774319,1.0
2025-12-04T06:36:51.029884,36,left_hand,13,0.5849975347518921,0.08319762349128723,0.009057678282260895,1.0
2025-12-04T06:36:51.029884,36,left_hand,14,0.6309037208557129,0.09978806972503662,-0.00017423718236386776,1.0
2025-12-04T06:36:51.029884,36,left_hand,15,0.655778169631958,0.12000569701194763,-0.012195298448204994,1.0
2025-12-04T06:36:51.029884,36,left_hand,16,0.6778690814971924,0.14342212677001953,-0.020468449220061302,1.0
2025-12-04T06:36:51.029884,36,left_hand,17,0.5831348299980164,0.02259223163127899,0.0038792300038039684,1.0
2025-12-04T06:36:51.029884,36,left_hand,18,0.6202644109725952,0.02907794713973999,-0.006845115218311548,1.0
2025-12-04T06:36:51.029884,36,left_hand,19,0.6411689519882202,0.04557810723781586,-0.014783864840865135,1.0
2025-12-04T06:36:51.029884,36,left_hand,20,0.6612070798873901,0.06957513839006424,-0.020116930827498436,1.0
2025-12-04T06:36:51.410306,37,pose,0,0.394048273563385,0.5706417560577393,-0.3660277724266052,0.9997963309288025
2025-12-04T06:36:51.410306,37,pose,1,0.4259076714515686,0.6130615472793579,-0.320528507232666,0.9994087219238281
2025-12-04T06:36:51.410306,37,pose,2,0.42424213886260986,0.6343989372253418,-0.3202286660671234,0.9994367957115173
2025-12-04T06:36:51.410306,37,pose,3,0.4216606914997101,0.6538264751434326,-0.32012808322906494,0.9995112419128418
2025-12-04T06:36:51.410306,37,pose,4,0.42851611971855164,0.5374691486358643,-0.3242623507976532,0.9988413453102112
2025-12-04T06:36:51.410306,37,pose,5,0.4289230704307556,0.5114197134971619,-0.32393696904182434,0.9984301924705505
2025-12-04T06:36:51.410306,37,pose,6,0.4285382032394409,0.48820850253105164,-0.32413727045059204,0.9985998272895813
